stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1238.75,20.65,10.32,0,206.46,20.65,0,10.32,309.69,350.98
12hpf,210.12,5.78,3.86,3.86,36.63,11.57,0,3.86,75.18,69.4
14hpf,294.26,10.03,13.38,36.78,66.88,10.03,3.34,3.34,103.66,63.53
16hpf,168.17,10.25,0,8.2,82.03,20.51,8.2,0,67.68,57.42
19hpf,472.86,2.19,0,2.19,59.11,15.32,2.19,0,24.08,48.16
24hpf,221,2,4,9,48,16,5,0,17,18
2dpf,366.16,3.34,15.01,54.21,210.19,298.6,22.52,4.17,83.41,105.93
3dpf,1119.98,10.34,13.79,22.99,26.43,343.06,6.9,0,27.58,39.65
5dpf,131.79,13.44,37.73,64.09,39.28,337.49,24.81,20.16,59.95,191.23
10dpf,470.65,6.28,46.44,50.2,10.04,298.71,16.94,0.63,37.02,54.6
