stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,20.65,0,10.32,0,0,0,20.65,10.32
12hpf,352.78,7.71,28.92,13.49,79.04,19.28,1.93,13.49,308.44,90.6
14hpf,100.32,3.34,23.41,6.69,23.41,20.06,3.34,0,83.6,36.78
16hpf,262.5,6.15,26.66,43.07,94.34,51.27,10.25,4.1,278.91,98.44
19hpf,107.27,4.38,4.38,10.95,21.89,17.51,8.76,0,24.08,54.73
24hpf,308,8,24,6,87,35,34,1,202,70
2dpf,279.42,13.35,20.02,37.53,111.77,217.69,47.54,3.34,88.41,75.9
3dpf,1210.78,40.8,17.81,35.05,17.24,258.59,12.64,0,37.35,62.06
5dpf,117.32,17.06,47.55,58.4,23.26,269.27,19.12,13.44,69.77,211.9
10dpf,370.24,30.12,42.67,52.71,20.08,323.81,17.57,0.63,62.75,54.6
