stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,123.88
12hpf,3.86,0,0,0,1.93,0,0,5.78,0,3.86
14hpf,6.69,0,0,0,0,0,0,3.34,3.34,387.89
16hpf,12.3,0,0,2.05,6.15,0,2.05,6.15,10.25,61.52
19hpf,19.7,0,0,0,0,2.19,0,2.19,0,637.05
24hpf,25,0,3,2,4,5,1,0,6,83
2dpf,171.82,3.34,20.02,19.18,36.7,106.76,49.21,8.34,44.21,348.64
3dpf,1064.24,15.52,16.09,20.69,15.52,193.08,13.79,0,14.37,155.73
5dpf,100.26,13.95,64.09,58.4,12.92,209.32,31.01,22.74,30.49,554.56
10dpf,793.83,16.32,34.51,26.98,8.16,157.51,17.57,0,14.43,116.72
