stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.5,0,0,0,0.83,3.34,0,0,2.5
3dpf,1.72,0.57,1.15,1.15,4.02,66.66,0,0,0.57
5dpf,1.03,0.52,0,0.52,4.13,84.24,0.52,2.58,2.07
10dpf,6.9,1.26,0.63,0,11.92,40.79,0,0.63,0.63
