stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,0,4.1
24hpf,0,0,0,0,0,0,0,0,0,2
2dpf,3.34,0,0,4.17,0.83,0.83,0.83,0,0,10.84
3dpf,0.57,0,0,1.72,0,0,0,0,0.57,1.15
5dpf,7.75,0.52,0.52,2.07,0,2.58,0,0.52,0.52,6.2
10dpf,2.51,0,0,1.26,0,0.63,0,0,0,0
