stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,0,0,0,0,0,0,0,20.65,72.26
12hpf,9.64,0,5.78,0,0,0,0,0,1.93,0
14hpf,23.41,3.34,10.03,3.34,0,0,3.34,3.34,3.34,26.75
16hpf,12.3,4.1,0,0,6.15,4.1,0,0,10.25,10.25
19hpf,81,0,0,0,2.19,0,0,0,4.38,6.57
24hpf,14,0,0,1,2,1,1,0,4,1
2dpf,184.33,1.67,10.84,40.87,83.41,168.48,17.52,2.5,42.54,89.25
3dpf,730.37,4.6,4.02,14.37,19.54,222.39,7.47,0,13.22,40.8
5dpf,55.82,7.75,10.85,35.14,12.92,144.71,9.82,6.2,28.43,131.79
10dpf,546.58,21.96,19.45,52.71,25.1,321.92,18.2,0,42.04,70.91
