stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,247.75,0,0,0,20.65,0,0,0,61.94,103.23
12hpf,402.9,1.93,1.93,7.71,61.69,9.64,0,15.42,225.55,269.89
14hpf,13.38,0,16.72,3.34,6.69,0,3.34,3.34,0,53.5
16hpf,6.15,0,6.15,0,6.15,2.05,0,0,16.41,32.81
19hpf,4.38,0,2.19,0,0,0,0,0,6.57,2.19
24hpf,17,2,17,0,0,0,0,0,53,14
2dpf,42.54,0.83,10.01,9.17,4.17,20.02,0.83,0,14.18,65.06
3dpf,38.5,10.34,14.37,31.61,2.3,21.26,0,0,4.6,57.46
5dpf,148.33,25.32,53.75,154.53,10.85,338.52,18.09,28.94,105.43,648.62
10dpf,251.64,58.36,44.55,149.35,4.39,213.36,8.79,0.63,55.85,151.24
