stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,10.32,20.65,0,10.32,0,0,10.32,61.94,51.61
12hpf,59.76,3.86,17.35,1.93,38.56,1.93,0,9.64,9.64,30.84
14hpf,70.22,0,13.38,3.34,16.72,6.69,3.34,0,26.75,10.03
16hpf,98.44,4.1,6.15,16.41,45.12,8.2,0,8.2,34.86,45.12
19hpf,286.78,0,0,8.76,32.84,10.95,4.38,0,2.19,19.7
24hpf,225,2,6,6,44,14,1,1,21,22
2dpf,457.07,5,28.36,64.22,192.67,316.95,32.53,5.84,97.59,140.96
3dpf,1114.24,8.62,17.24,25.86,28.73,344.21,12.64,0,24.71,49.42
5dpf,142.64,16.02,59.95,72.36,39.28,345.24,27.91,19.64,63.57,228.44
10dpf,517.09,18.2,63.38,50.2,22.59,259.8,16.94,0,33.89,62.13
