stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,371.63,20.65,10.32,0,103.23,0,0,10.32,154.84,227.1
12hpf,2531.14,96.39,30.84,82.89,674.71,144.58,3.86,113.74,1164.36,709.41
14hpf,812.56,20.06,76.91,63.53,167.19,137.1,6.69,20.06,220.69,277.54
16hpf,707.53,34.86,41.02,127.15,225.59,96.39,18.46,18.46,219.44,311.72
19hpf,389.67,2.19,2.19,28.46,26.27,13.14,0,0,2.19,218.92
24hpf,590,5,18,94,107,85,18,5,85,94
2dpf,662.26,10.01,26.69,77.57,265.24,477.93,51.71,3.34,139.29,137.62
3dpf,3055.39,33.9,37.93,56.89,41.95,672.33,14.37,0,51.14,71.83
5dpf,150.91,19.12,44.96,70.29,35.66,295.11,27.39,20.16,42.9,177.79
10dpf,1090.65,48.32,64.01,118.6,30.75,452.45,30.12,0.63,58.99,79.7
