stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,20.65,0,51.61,0,0,10.32,41.29,92.91
12hpf,100.24,11.57,30.84,5.78,42.41,7.71,0,44.34,48.19,115.67
14hpf,387.89,13.38,83.6,56.85,103.66,53.5,0,56.85,120.38,207.32
16hpf,237.89,20.51,20.51,65.63,157.91,82.03,10.25,43.07,135.35,233.79
19hpf,486,8.76,2.19,48.16,109.46,35.03,15.32,24.08,21.89,179.51
24hpf,429,4,40,95,201,94,37,8,88,113
2dpf,779.86,14.18,64.22,176.82,472.09,810.72,132.62,30.86,279.42,423.71
3dpf,2772.09,22.41,42.52,92.52,93.09,1064.24,31.61,0,60.34,137.91
5dpf,324.05,34.63,145.75,251.7,82.18,840.36,67.7,37.73,183.47,529.75
10dpf,1280.79,48.95,110.45,183.24,65.26,888.59,46.44,2.51,134.92,163.16
