stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,1.93,0,0,7.71,3.86,0
14hpf,6.69,0,0,3.34,20.06,3.34,0,13.38,3.34,0
16hpf,14.36,2.05,0,4.1,38.97,6.15,2.05,4.1,8.2,10.25
19hpf,26.27,0,0,0,43.78,0,0,13.14,4.38,8.76
24hpf,24,0,0,0,28,3,0,1,8,3
2dpf,230.2,2.5,4.17,38.37,127.61,191,10.01,5.84,108.43,72.56
3dpf,322.38,7.47,1.15,25.86,39.65,280.43,36.2,0,41.37,27.58
5dpf,121.97,40.31,6.2,47.03,31.53,264.1,36.69,21.19,71.84,129.72
10dpf,121.11,16.32,5.02,25.73,16.94,117.98,26.98,0,15.06,12.55
