stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,123.88
12hpf,0,0,0,0,0,0,0,0,0,9.64
14hpf,0,0,0,0,0,0,0,0,0,183.91
16hpf,0,0,0,0,0,0,0,0,0,6.15
19hpf,0,0,0,0,0,0,0,0,0,144.49
24hpf,4,0,0,0,0,0,0,0,0,55
2dpf,24.19,0,2.5,1.67,3.34,8.34,1.67,0.83,2.5,74.23
3dpf,63.21,16.09,0.57,1.72,0.57,5.75,0,0,0,119.53
5dpf,33.59,12.92,12.92,9.82,1.03,28.43,2.07,2.07,7.75,327.67
10dpf,58.36,20.08,11.92,5.65,0,9.41,2.51,0,1.26,178.22
