stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,1,0,0,0
2dpf,3.34,0.83,0,0,2.5,3.34,0,1.67,2.5
3dpf,13.22,0,0,0,0,2.87,0,0,0.57
5dpf,2.07,0,0,0,0,5.69,1.03,1.55,3.1
10dpf,3.77,0,1.26,1.88,0.63,5.02,0,1.88,3.14
