stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,20.65,0,0,0,0,10.32,0,0
12hpf,40.48,7.71,19.28,5.78,21.21,9.64,0,111.81,40.48,127.23
14hpf,30.09,0,20.06,6.69,13.38,16.72,0,23.41,0,177.22
16hpf,57.42,12.3,12.3,16.41,38.97,14.36,2.05,30.76,20.51,264.56
19hpf,19.7,0,0,2.19,8.76,0,0,10.95,0,61.3
24hpf,33,1,17,11,31,19,12,5,19,87
2dpf,234.38,6.67,25.02,60.89,191.84,470.42,55.05,17.52,129.28,210.19
3dpf,607.4,24.71,18.96,30.46,35.63,470.06,13.79,0,24.14,79.88
5dpf,87.34,18.09,50.13,62.02,31.53,327.15,26.36,19.64,52.72,233.61
10dpf,176.96,44.55,45.18,43.3,21.34,269.84,16.94,0.63,24.47,53.34
