stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,92.91,10.32
12hpf,57.83,7.71,1.93,3.86,23.13,13.49,0,21.21,100.24,52.05
14hpf,60.19,3.34,0,13.38,13.38,16.72,3.34,0,86.94,60.19
16hpf,106.64,18.46,16.41,28.71,57.42,14.36,4.1,6.15,139.46,75.88
19hpf,67.86,2.19,0,10.95,21.89,8.76,0,4.38,13.14,43.78
24hpf,37,7,2,6,19,13,3,0,35,19
2dpf,220.2,11.68,23.35,45.04,123.44,243.55,35.87,1.67,122.61,151.8
3dpf,609.12,57.46,18.39,39.65,25.28,374.09,15.52,0,44.25,78.15
5dpf,109.05,24.81,58.92,95.61,27.39,355.06,22.74,14.47,101.82,231.02
10dpf,187.63,28.24,29.49,37.65,10.67,131.78,7.53,0,20.71,37.65
