stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,268.4,0,0,0,0,0,0,0,0,0
12hpf,630.37,3.86,0,0,1.93,0,1.93,1.93,9.64,21.21
14hpf,130.41,0,0,0,0,0,0,0,0,0
16hpf,106.64,0,0,0,0,0,0,0,0,4.1
19hpf,166.38,0,0,0,0,0,4.38,0,0,0
24hpf,131,0,0,1,0,0,1,0,2,3
2dpf,237.71,0.83,1.67,0,14.18,31.69,10.84,0,2.5,5.84
3dpf,106.31,0,2.3,0,1.15,8.05,4.02,0,0,0
5dpf,17.57,0,1.55,1.03,1.55,9.82,4.13,0,1.03,4.13
10dpf,53.97,0.63,0.63,1.26,0,3.14,11.3,0,0,0.63
