stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,103.23,10.32,0,0,0,0
12hpf,1.93,0,0,3.86,237.11,115.67,0,1.93,1.93,0
14hpf,3.34,0,0,10.03,351.11,123.72,0,0,3.34,3.34
16hpf,4.1,4.1,0,6.15,465.54,137.4,0,2.05,45.12,20.51
19hpf,2.19,0,0,0,405,118.22,0,0,4.38,4.38
24hpf,44,1,6,9,719,258,0,0,184,29
2dpf,70.9,0,4.17,11.68,628.89,1224.42,4.17,0.83,193.51,25.02
3dpf,43.67,4.6,4.6,8.05,71.26,1519.36,1.15,0,49.99,7.47
5dpf,22.74,7.75,6.2,14.47,80.63,1324.12,3.62,1.55,88.89,25.32
10dpf,57.11,17.57,9.41,12.55,41.42,1873.19,1.26,0,93.5,13.18
