stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,3,1,0,0,0
2dpf,2.5,0,0,41.7,21.69,49.21,0.83,11.68,3.34
3dpf,6.32,0.57,0.57,19.54,1.15,213.19,0,8.62,1.15
5dpf,5.69,2.07,1.03,43.41,3.1,302.34,1.55,30.49,7.24
10dpf,3.14,0,0,26.36,0,213.36,0,6.9,1.26
