stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,0,10.32,0
12hpf,32.77,7.71,0,1.93,3.86,3.86,0,3.86,9.64,25.06
14hpf,20.06,0,0,0,0,0,0,0,3.34,20.06
16hpf,84.08,8.2,14.36,20.51,24.61,16.41,6.15,8.2,47.17,41.02
19hpf,17.51,0,0,4.38,2.19,0,0,0,2.19,6.57
24hpf,35,4,4,8,11,7,4,1,19,28
2dpf,316.11,5.84,15.85,62.56,117.6,174.32,33.36,4.17,62.56,108.43
3dpf,753.36,5.75,10.34,22.99,22.99,228.71,6.9,0,9.19,37.35
5dpf,90.96,11.89,32.56,51.68,20.16,187.09,12.92,13.44,29.46,175.72
10dpf,190.77,9.41,18.2,23.85,6.28,74.68,5.02,0.63,7.53,20.08
