stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,10.32,0,20.65,0,0,0,30.97,10.32
12hpf,117.59,5.78,0,7.71,44.34,7.71,0,9.64,53.98,92.53
14hpf,86.94,10.03,3.34,6.69,16.72,13.38,0,3.34,20.06,43.47
16hpf,135.35,8.2,4.1,20.51,47.17,8.2,8.2,2.05,38.97,63.58
19hpf,157.62,0,0,13.14,24.08,4.38,2.19,0,2.19,35.03
24hpf,123,1,11,17,20,16,4,1,20,18
2dpf,321.95,6.67,37.53,57.55,160.14,273.58,36.7,8.34,85.08,146.8
3dpf,973.45,7.47,30.46,27.58,27.58,448.22,13.22,0,21.26,55.74
5dpf,148.85,23.77,94.58,91.48,38.76,390.21,31.53,21.19,63.57,242.91
10dpf,433.63,15.69,83.46,58.36,18.83,368.99,16.94,0,49.58,61.5
