stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,10.32,0,0,10.32,20.65
12hpf,0,0,0,3.86,5.78,1.93,0,1.93,3.86,11.57
14hpf,3.34,0,0,3.34,13.38,6.69,0,3.34,0,10.03
16hpf,6.15,0,0,16.41,18.46,0,0,0,0,0
19hpf,6.57,0,0,15.32,15.32,0,0,0,0,0
24hpf,2,0,0,29,7,1,0,0,3,2
2dpf,60.05,0,9.17,81.74,67.56,94.25,17.52,0.83,15.85,36.7
3dpf,181.01,1.15,1.72,30.46,14.94,92.52,2.87,0,3.45,10.92
5dpf,23.26,12.4,13.44,100.78,20.16,107.5,8.27,0,11.89,73.39
10dpf,62.75,9.41,13.18,64.64,13.18,46.44,3.77,0,6.9,9.41
