stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,784.54,30.97,30.97,0,82.58,10.32,0,0,61.94,175.49
12hpf,422.18,7.71,30.84,17.35,55.9,13.49,0,13.49,67.47,79.04
14hpf,662.08,0,73.56,33.44,60.19,50.16,3.34,13.38,103.66,123.72
16hpf,362.99,12.3,16.41,26.66,38.97,45.12,4.1,4.1,90.24,108.69
19hpf,674.27,2.19,2.19,6.57,28.46,17.51,6.57,4.38,13.14,32.84
24hpf,479,3,6,8,33,38,12,1,55,30
2dpf,457.07,5.84,15.01,40.04,125.11,196.84,29.19,4.17,60.05,85.91
3dpf,927.48,9.77,8.62,10.34,12.64,102.29,4.02,0,5.75,32.75
5dpf,53.75,8.79,17.57,39.8,11.89,108.53,10.85,6.2,30.49,125.07
10dpf,314.39,14.43,23.22,35.77,14.43,139.94,10.04,1.26,30.75,42.67
