stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,30.97,0,0,0,10.32,20.65
12hpf,242.9,17.35,3.86,5.78,57.83,9.64,0,11.57,90.6,77.11
14hpf,63.53,3.34,3.34,3.34,13.38,0,0,0,23.41,30.09
16hpf,90.24,10.25,4.1,6.15,38.97,0,6.15,2.05,41.02,34.86
19hpf,133.54,0,2.19,4.38,21.89,0,0,4.38,6.57,19.7
24hpf,98,1,2,8,41,5,1,1,9,14
2dpf,145.96,1.67,9.17,19.18,176.82,48.38,7.51,0.83,28.36,31.69
3dpf,224.69,2.87,1.15,4.6,4.02,28.16,1.15,0,1.72,5.17
5dpf,48.07,2.58,21.19,8.79,30.49,69.77,3.1,2.58,16.54,29.46
10dpf,28.24,0.63,6.28,0.63,0.63,6.28,1.26,0,0,0.63
