stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,10.32,61.94,175.49
12hpf,3.86,0,0,1.93,142.65,9.64,0,75.18,285.31,177.35
14hpf,110.35,0,3.34,6.69,147.13,40.13,0,13.38,498.24,742.34
16hpf,198.93,2.05,0,0,121,90.24,4.1,8.2,457.33,627.55
19hpf,275.84,2.19,0,10.95,126.97,102.89,6.57,0,341.51,571.38
24hpf,170,3,3,7,233,177,9,1,940,271
2dpf,406.2,9.17,11.68,62.56,243.55,538.81,60.05,33.36,407.03,405.36
3dpf,785.54,16.09,3.45,54.02,96.54,1221.7,27.58,0.57,156.88,202.85
5dpf,362.81,21.19,25.32,216.55,102.85,1107.56,37.21,119.39,280.12,981.46
10dpf,446.8,31.38,20.08,165.67,101.03,1475.33,18.83,2.51,291.18,151.24
