stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,20.65,0,0
12hpf,17.35,0,0,0,5.78,3.86,0,113.74,0,0
14hpf,3.34,0,0,3.34,0,0,0,3.34,3.34,3.34
16hpf,22.56,0,0,6.15,6.15,16.41,0,16.41,8.2,6.15
19hpf,41.59,0,0,0,10.95,6.57,0,4.38,0,30.65
24hpf,46,1,0,3,75,43,1,3,9,100
2dpf,143.46,0,3.34,35.87,345.31,492.94,41.7,35.87,304.44,55.05
3dpf,27.01,1.72,1.15,18.96,48.27,972.3,11.49,0.57,69.53,6.32
5dpf,118.35,14.99,18.61,114.22,99.75,1722.59,20.16,20.16,278.57,129.72
10dpf,43.93,12.55,6.9,61.5,54.6,1046.1,10.04,0,129.27,11.92
