stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.67,0,0,0.83,0.83,2.5,0,0,0.83
3dpf,32.75,13.79,1.15,1.15,1.15,7.47,0,0,3.45
5dpf,9.3,15.5,1.03,5.17,1.03,8.27,2.58,0.52,10.85
10dpf,16.94,43.93,3.77,2.51,1.88,4.39,0,1.26,5.65
