stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,26.69,0,0,1.67,5,20.02,0.83,2.5,5
3dpf,280.43,0.57,0.57,0,2.3,25.86,7.47,3.45,1.15
5dpf,29.98,2.07,1.55,2.58,1.55,10.85,4.65,4.13,9.3
10dpf,85.97,0,0.63,0.63,0.63,13.81,4.39,0,0.63
