stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,10.32,0
12hpf,57.83,1.93,0,3.86,13.49,7.71,0,0,34.7,15.42
14hpf,227.38,6.69,0,0,30.09,10.03,0,3.34,73.56,26.75
16hpf,43.07,0,6.15,0,8.2,2.05,2.05,0,8.2,12.3
19hpf,26.27,0,0,0,2.19,6.57,0,0,2.19,2.19
24hpf,36,0,0,1,2,4,0,0,11,1
2dpf,65.89,0,3.34,14.18,34.2,60.89,3.34,4.17,35.87,49.21
3dpf,672.33,8.05,14.94,15.52,20.69,233.31,20.11,0.57,39.08,66.66
5dpf,85.79,8.79,40.83,42.38,28.94,263.58,16.54,23.26,63.57,285.81
10dpf,537.17,23.22,72.17,87.23,40.16,584.23,25.73,3.14,130.53,116.72
