stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,30.97,0,0,0,0,0
12hpf,0,1.93,0,1.93,5.78,1.93,0,3.86,3.86,3.86
14hpf,33.44,6.69,3.34,3.34,40.13,0,0,6.69,10.03,73.56
16hpf,12.3,4.1,0,0,6.15,6.15,4.1,2.05,14.36,47.17
19hpf,52.54,0,0,19.7,28.46,6.57,0,4.38,6.57,85.38
24hpf,20,1,1,24,50,14,0,3,17,18
2dpf,346.14,19.18,9.17,139.29,389.51,661.42,68.39,22.52,160.98,291.93
3dpf,482.7,27.01,5.75,95.39,94.24,1056.77,37.35,0.57,66.08,167.22
5dpf,231.02,62.02,13.44,258.93,82.69,966.47,53.75,64.09,121.97,572.13
10dpf,378.4,85.34,10.67,235.32,90.99,1221.81,53.34,3.77,124.25,146.22
