stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2343.31
12hpf,5850.72,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1864.13
14hpf,5724.69,90.28,257.48,351.11,1177.04,531.67,96.97,143.79,2200.26,2327.33
16hpf,4811.22,223.54,381.45,334.28,1558.62,611.14,157.91,219.44,2167.71,2442.52
19hpf,7493.58,61.3,172.95,236.43,945.73,389.67,218.92,91.95,777.16,2414.67
24hpf,5483,110,1174,351,1478,640,278,41,2049,1287
2dpf,3780.87,101.76,366.99,497.94,1715.69,2830.85,464.58,125.11,1078.46,1498.83
3dpf,7181.34,228.71,262.61,247.67,258.02,3337.54,113.78,1.72,325.82,622.34
5dpf,1371.66,263.58,751.47,815.56,364.88,4489.69,308.03,295.11,924.61,3117.51
10dpf,3980.44,499.52,883.57,671.46,265.45,4357.59,207.71,8.16,775.63,783.16
