stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,72.26,10.32
12hpf,25.06,0,0,1.93,36.63,7.71,0,9.64,32.77,21.21
14hpf,157.16,3.34,3.34,33.44,234.07,50.16,0,26.75,484.86,387.89
16hpf,330.18,41.02,4.1,32.81,453.23,162.01,8.2,32.81,652.16,750.6
19hpf,391.86,17.51,0,54.73,308.68,157.62,2.19,24.08,308.68,1105.54
24hpf,568,45,33,70,1030,420,17,22,1151,744
2dpf,984.21,5,40.04,90.91,1503.01,2440.51,143.46,18.35,813.22,706.46
3dpf,598.78,59.19,44.82,49.42,224.69,3053.66,67.81,0.57,240.78,185.61
5dpf,444.47,47.03,99.75,117.32,295.63,3869.5,86.31,24.29,589.7,1016.6
10dpf,196.42,21.34,33.26,35.14,144.96,2794.4,32,1.88,368.99,69.66
