stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,330.33,20.65,20.65,0,20.65,10.32,0,0,92.91,30.97
12hpf,90.6,0,1.93,1.93,11.57,1.93,0,3.86,77.11,21.21
14hpf,86.94,3.34,16.72,0,13.38,13.38,0,0,100.32,43.47
16hpf,106.64,10.25,6.15,0,26.66,18.46,6.15,2.05,131.25,43.07
19hpf,177.32,0,2.19,0,13.14,2.19,0,4.38,21.89,39.41
24hpf,85,0,4,4,12,10,0,0,65,11
2dpf,137.62,4.17,11.68,17.52,70.9,137.62,14.18,2.5,103.43,50.88
3dpf,212.04,6.32,4.02,14.94,11.49,287.9,3.45,0,20.11,24.14
5dpf,60.47,7.75,20.16,32.04,16.54,245.49,11.89,4.65,56.33,97.16
10dpf,120.49,10.04,16.32,16.32,7.53,173.2,7.53,0,19.45,29.49
