stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6400.22,113.55,30.97,0,1125.2,82.58,0,206.46,2508.47,2302.02
12hpf,5605.9,169.64,36.63,160,1387.98,240.97,15.42,225.55,2107.03,1613.53
14hpf,5611,83.6,247.45,341.07,1123.54,524.99,96.97,90.28,1902.66,1839.12
16hpf,4495.39,194.83,295.32,260.45,1365.84,582.43,147.66,133.3,1499.15,1849.84
19hpf,7316.25,61.3,142.3,188.27,860.35,372.16,212.35,41.59,580.13,1589.35
24hpf,4447,81,176,118,997,459,200,15,635,595
2dpf,1791.6,51.71,101.76,168.48,766.52,1261.12,145.96,10.84,468.75,367.83
3dpf,4496.02,58.61,87.92,85.05,105.73,1132.63,53.44,0,147.68,254.57
5dpf,308.03,23.26,198.46,136.44,81.14,827.44,79.59,34.11,211.38,707.54
10dpf,1115.75,50.2,268.58,108.56,53.34,810.15,52.71,1.88,171.94,160.65
