stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,17.35,3.86,0,0,0,0,0,3.86,9.64,7.71
14hpf,0,0,0,3.34,0,0,0,0,0,0
16hpf,2.05,2.05,0,0,6.15,16.41,0,0,0,10.25
19hpf,8.76,0,0,0,10.95,8.76,0,0,2.19,8.76
24hpf,91,0,0,2,32,49,0,0,6,7
2dpf,68.39,0.83,3.34,5,51.71,45.87,10.84,0,16.68,7.51
3dpf,1118.83,1.72,3.45,4.6,28.73,95.97,2.87,0,5.17,5.75
5dpf,102.85,5.69,5.17,34.11,44.96,226.37,16.02,1.55,34.11,73.39
10dpf,558.5,3.77,4.39,8.16,21.34,97.27,4.39,0,6.28,5.02
