stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0.83,0.83,0,0,0
3dpf,2.87,0,0,0.57,0,9.77,0,0.57,0
5dpf,2.58,0,3.1,0.52,0.52,12.92,0.52,0.52,5.17
10dpf,3.77,1.26,2.51,1.26,0.63,13.81,0,1.26,1.26
