stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,41.29,0,0,0,30.97,20.65
12hpf,26.99,0,5.78,3.86,7.71,1.93,0,1.93,15.42,9.64
14hpf,23.41,0,10.03,13.38,10.03,0,3.34,3.34,13.38,13.38
16hpf,49.22,4.1,4.1,10.25,28.71,18.46,4.1,0,34.86,16.41
19hpf,113.84,2.19,0,4.38,28.46,4.38,4.38,0,4.38,13.14
24hpf,81,0,1,8,43,34,11,0,21,12
2dpf,286.09,4.17,12.51,48.38,217.69,413.7,56.72,7.51,116.77,96.75
3dpf,1295.25,13.79,12.07,32.75,53.44,896.45,43.1,0,55.17,60.91
5dpf,330.25,22.22,40.83,109.57,50.65,676.53,59.44,35.66,97.68,258.93
10dpf,993.38,33.89,26.98,72.79,48.95,702.84,53.34,1.26,83.46,79.07
