stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,650.35,0,0,0,0,0,0,0,0,0
12hpf,223.62,0,0,0,0,0,0,0,1.93,1.93
14hpf,310.98,0,0,0,13.38,6.69,0,0,0,0
16hpf,131.25,0,0,0,10.25,2.05,0,2.05,0,8.2
19hpf,422.51,0,0,2.19,28.46,17.51,0,0,2.19,6.57
24hpf,235,1,1,0,75,25,4,0,8,5
2dpf,255.23,0,7.51,13.35,222.7,623.05,17.52,1.67,33.36,16.68
3dpf,603.38,2.3,2.3,5.75,13.79,699.34,2.87,0,25.86,5.17
5dpf,58.92,3.62,9.82,26.88,36.69,534.92,13.44,1.55,53.23,27.39
10dpf,168.18,4.39,5.65,19.45,14.43,349.54,7.53,0,21.34,1.26
