stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,41.29,0,0,0,30.97,0
12hpf,96.39,3.86,0,7.71,44.34,9.64,0,0,88.68,23.13
14hpf,117.04,0,23.41,10.03,13.38,3.34,13.38,0,26.75,10.03
16hpf,36.91,0,12.3,4.1,4.1,0,0,6.15,28.71,8.2
19hpf,59.11,0,4.38,0,4.38,2.19,0,0,8.76,13.14
24hpf,67,0,28,3,16,5,1,0,4,6
2dpf,179.33,1.67,19.18,20.85,124.28,39.2,11.68,0.83,17.52,34.2
3dpf,615.44,8.05,2.87,9.77,13.22,55.17,4.6,0,9.77,16.09
5dpf,54.27,4.65,80.11,20.16,36.69,102.33,8.27,3.1,33.59,59.95
10dpf,76.56,1.88,21.96,2.51,1.26,11.3,0.63,0,1.88,2.51
