stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,11.57,0,0,0,0,0,3.86,0,1.93
14hpf,0,0,0,0,0,0,0,3.34,0,33.44
16hpf,2.05,6.15,0,0,2.05,0,0,2.05,0,22.56
19hpf,4.38,0,0,2.19,2.19,0,0,4.38,0,269.27
24hpf,5,2,13,2,1,1,5,1,10,26
2dpf,67.56,3.34,40.04,20.02,18.35,53.38,37.53,2.5,33.36,158.47
3dpf,427.54,33.9,42.52,30.46,8.05,97.69,2.3,0,7.47,51.14
5dpf,120.94,57.37,65.12,121.45,26.36,280.12,39.8,11.37,58.92,363.33
10dpf,703.46,168.18,72.17,139.31,22.59,312.51,37.02,0.63,45.81,111.07
