stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,20.65
12hpf,1.93,9.64,0,0,3.86,0,0,1.93,15.42,5.78
14hpf,3.34,0,0,0,6.69,3.34,0,0,20.06,53.5
16hpf,8.2,12.3,0,0,6.15,2.05,0,0,10.25,6.15
19hpf,2.19,0,0,0,0,4.38,0,0,2.19,81
24hpf,5,3,0,2,2,2,1,0,4,24
2dpf,31.69,0,0.83,7.51,28.36,67.56,12.51,2.5,10.84,120.94
3dpf,52.29,5.17,1.15,4.02,9.19,58.61,2.87,0,5.75,20.69
5dpf,15.5,2.58,3.62,2.58,3.62,56.33,8.27,6.2,10.34,83.73
10dpf,32,3.14,1.88,5.65,1.26,43.3,5.65,0,5.02,23.85
