stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,92.91
12hpf,0,0,0,0,0,0,0,0,0,1.93
14hpf,123.72,0,0,0,0,3.34,0,0,0,90.28
16hpf,86.13,0,0,0,2.05,4.1,0,0,10.25,28.71
19hpf,122.59,0,0,0,0,2.19,0,0,2.19,54.73
24hpf,56,0,1,0,2,4,1,0,2,24
2dpf,131.78,1.67,5.84,3.34,10.01,25.86,2.5,1.67,11.68,77.57
3dpf,88.5,4.6,0,8.05,0,18.96,2.3,0,2.3,54.02
5dpf,189.16,2.07,5.17,16.54,4.65,59.95,19.12,1.55,6.72,248.59
10dpf,63.38,11.3,1.26,3.77,0,10.04,1.88,0,0.63,60.87
