stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2859.45,20.65,10.32,0,526.47,0,0,10.32,1156.17,1011.65
12hpf,2506.08,52.05,0,55.9,711.34,30.84,7.71,36.63,800.02,717.12
14hpf,1193.76,13.38,30.09,46.81,244.1,3.34,16.72,16.72,321.01,260.82
16hpf,1964.68,55.37,112.79,57.42,666.52,20.51,51.27,38.97,520.91,576.28
19hpf,2845.94,15.32,24.08,35.03,407.19,6.57,30.65,8.76,116.03,496.94
24hpf,2053,26,326,76,673,43,22,4,121,196
2dpf,624.72,7.51,36.7,44.21,619.72,74.23,18.35,5,50.04,100.09
3dpf,897.02,10.34,7.47,10.92,18.96,44.82,3.45,0,12.07,21.84
5dpf,107.5,2.58,74.94,17.57,85.79,68.74,6.2,3.1,42.9,52.2
10dpf,60.24,0.63,11.3,0,0,4.39,1.26,0,0.63,0.63
