stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,165.17,0,0,0,20.65,0,0,10.32,0,1827.16
12hpf,115.67,3.86,0,1.93,9.64,0,5.78,3.86,25.06,1420.75
14hpf,86.94,0,0,0,3.34,0,0,0,10.03,1581.65
16hpf,207.13,8.2,0,4.1,32.81,8.2,4.1,4.1,53.32,2034.41
19hpf,15.32,2.19,0,0,6.57,0,0,2.19,0,1385.75
24hpf,49,2,6,7,3,4,2,0,45,824
2dpf,137.62,1.67,6.67,10.01,50.88,77.57,15.01,5,35.87,699.79
3dpf,112.06,11.49,4.6,4.6,14.94,117.8,2.3,0,6.32,284.45
5dpf,31.53,3.1,9.3,6.2,14.99,121.97,5.69,3.1,24.81,1467.79
10dpf,35.77,6.28,1.26,3.14,8.79,68.4,1.26,0,9.41,238.46
