stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,309.69,0,0,0,51.61,0,0,0,72.26,30.97
12hpf,279.52,9.64,9.64,7.71,57.83,7.71,0,5.78,82.89,52.05
14hpf,143.79,3.34,16.72,10.03,20.06,10.03,0,0,26.75,23.41
16hpf,209.18,8.2,8.2,12.3,57.42,14.36,6.15,8.2,69.73,51.27
19hpf,238.62,0,0,6.57,13.14,10.95,0,0,10.95,15.32
24hpf,218,1,7,10,53,11,10,0,32,18
2dpf,380.34,8.34,20.02,48.38,162.64,286.92,25.86,5.84,89.25,94.25
3dpf,1411.33,8.62,8.62,13.79,19.54,277.55,13.79,0,21.26,39.08
5dpf,114.22,12.4,41.35,47.55,24.29,253.25,22.22,18.61,47.03,178.82
10dpf,306.86,16.32,26.36,15.06,5.65,92.87,10.04,0,12.55,25.1
