stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0.83,0.83,1.67,0,1.67,2.5,2.5,0
3dpf,23.56,0,0.57,1.15,0.57,5.75,0,0.57,2.3
5dpf,1.55,0.52,5.17,2.07,1.03,4.13,1.03,3.1,13.44
10dpf,13.18,0,1.88,1.88,1.26,6.28,4.39,1.88,6.9
