stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,123.88,10.32,0,0,51.61,0
12hpf,79.04,1.93,0,0,44.34,1.93,1.93,0,21.21,55.9
14hpf,173.88,6.69,3.34,0,143.79,3.34,0,3.34,26.75,13.38
16hpf,14.36,16.41,43.07,2.05,159.96,0,0,0,16.41,0
19hpf,8.76,15.32,32.84,10.95,210.16,2.19,2.19,0,2.19,0
24hpf,14,4,17,10,148,13,9,1,15,13
2dpf,59.22,5,25.02,30.86,191,204.35,27.52,2.5,78.4,57.55
3dpf,46.55,5.75,7.47,10.34,37.35,180.44,5.17,0,7.47,10.92
5dpf,34.11,7.75,59.44,24.29,21.19,95.61,5.69,2.58,13.95,51.68
10dpf,15.06,3.14,28.87,10.04,5.65,42.04,7.53,0,4.39,3.77
