stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,20.65,0,0,61.94,20.65,0,20.65,82.58,51.61
12hpf,61.69,9.64,3.86,3.86,25.06,1.93,0,5.78,44.34,32.77
14hpf,33.44,0,0,3.34,0,3.34,0,0,13.38,10.03
16hpf,47.17,6.15,2.05,6.15,32.81,4.1,2.05,2.05,36.91,20.51
19hpf,87.57,0,0,4.38,6.57,2.19,0,0,4.38,6.57
24hpf,88,2,2,8,19,5,2,0,15,7
2dpf,351.98,1.67,15.01,42.54,148.47,295.26,30.86,8.34,85.91,90.08
3dpf,753.93,5.17,27.58,21.84,22.41,318.35,6.9,0,21.84,40.8
5dpf,71.32,12.4,44.45,47.55,20.67,236.19,13.95,12.92,47.55,178.31
10dpf,245.37,18.2,48.32,46.44,11.92,256.03,9.41,0.63,34.51,48.95
