stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3860.78,30.97,20.65,0,691.64,61.94,0,113.55,1682.64,929.06
12hpf,3888.27,82.89,25.06,113.74,942.67,161.93,11.57,186.99,2072.33,921.46
14hpf,2945.94,13.38,210.66,150.47,678.8,334.39,53.5,16.72,1471.3,775.78
16hpf,2547.12,98.44,303.52,174.32,871.6,385.55,90.24,79.98,1380.2,992.6
19hpf,2561.35,17.51,137.92,81,448.78,214.54,107.27,26.27,536.35,538.54
24hpf,852,16,148,23,215,125,60,3,354,114
2dpf,343.64,15.85,27.52,46.71,170.15,365.33,60.89,7.51,156.81,125.11
3dpf,983.79,40.8,22.99,31.03,24.14,319.5,15.52,0,40.23,85.05
5dpf,126.62,12.4,60.47,59.44,33.08,425.87,28.94,18.09,111.12,360.23
10dpf,429.86,46.44,78.44,70.91,42.67,804.5,26.98,0.63,136.8,110.45
