stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,144.52
12hpf,13.49,0,0,0,0,0,0,0,0,34.7
14hpf,6.69,3.34,0,0,0,0,0,0,0,374.51
16hpf,36.91,0,0,0,4.1,4.1,4.1,2.05,10.25,217.39
19hpf,96.32,0,0,8.76,2.19,0,4.38,0,2.19,943.54
24hpf,56,3,4,8,10,8,3,0,8,300
2dpf,80.07,24.19,2.5,26.69,19.18,30.03,9.17,0.83,5,858.26
3dpf,139.06,87.92,4.6,11.49,1.72,44.82,1.72,0,5.17,373.52
5dpf,87.34,88.38,12.92,48.58,9.3,95.1,6.2,1.55,18.61,1152.53
10dpf,84.09,99.78,3.77,20.08,0,30.75,0.63,0,8.16,314.39
