stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,10.32,0,0,113.55,0,0,0,72.26,82.58
12hpf,331.57,40.48,3.86,26.99,138.8,48.19,0,26.99,165.79,325.79
14hpf,173.88,20.06,56.85,33.44,63.53,26.75,3.34,6.69,103.66,324.35
16hpf,125.1,32.81,34.86,38.97,75.88,26.66,4.1,4.1,92.29,194.83
19hpf,107.27,6.57,17.51,30.65,19.7,4.38,6.57,4.38,8.76,67.86
24hpf,115,4,63,24,54,21,10,1,15,53
2dpf,298.6,10.84,64.22,57.55,206.02,291.93,42.54,4.17,80.07,165.98
3dpf,519.48,21.84,48.27,35.63,35.63,466.61,20.11,0,31.61,83.9
5dpf,152.46,20.16,127.66,94.58,39.28,412.95,35.14,23.26,47.55,251.7
10dpf,350.16,32,153.12,80.95,26.98,467.51,33.26,0,37.65,85.97
