stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,3.34,0,0
16hpf,0,0,0,0,0,0,0,0,0,2.05
24hpf,9,0,0,0,2,0,0,0,1,0
2dpf,133.45,3.34,6.67,25.02,54.21,101.76,15.85,5,29.19,76.73
3dpf,393.63,4.6,8.05,5.17,18.39,133.32,9.77,0,3.45,14.37
5dpf,43.93,4.65,28.94,24.29,14.99,142.64,22.22,4.65,14.47,131.27
10dpf,170.06,5.02,30.12,11.3,6.28,80.32,16.94,0,4.39,20.71
