stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,20.65,0,0,0,20.65,0
12hpf,42.41,11.57,1.93,1.93,36.63,1.93,0,0,26.99,34.7
14hpf,40.13,0,3.34,10.03,16.72,0,0,0,3.34,86.94
16hpf,88.19,4.1,0,14.36,71.78,2.05,2.05,6.15,36.91,49.22
19hpf,236.43,2.19,0,8.76,43.78,2.19,6.57,2.19,10.95,170.76
24hpf,185,1,4,23,130,6,8,0,8,44
2dpf,277.75,5.84,12.51,53.38,386.18,85.08,28.36,3.34,48.38,133.45
3dpf,305.14,9.19,1.72,8.62,16.66,29.31,0.57,0,4.02,14.37
5dpf,63.05,3.62,28.94,13.44,68.74,75.97,2.58,1.55,30.49,64.09
10dpf,43.3,1.88,4.39,1.26,0.63,2.51,0.63,0,0.63,1.88
