stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,10.32,0,0,0,0,0,72.26,0,10.32
12hpf,104.1,23.13,0,0,1.93,0,0,61.69,1.93,57.83
14hpf,110.35,70.22,0,0,0,0,0,53.5,0,56.85
16hpf,217.39,168.17,2.05,0,4.1,2.05,0,53.32,8.2,121
19hpf,251.76,50.35,0,0,0,0,0,39.41,0,76.62
24hpf,199,82,1,1,5,0,0,17,12,102
2dpf,151.8,37.53,1.67,4.17,14.18,15.85,3.34,55.88,5,65.06
3dpf,185.04,32.18,1.15,2.3,1.72,13.79,0,1.15,0.57,37.35
5dpf,63.57,39.28,4.65,7.75,6.72,35.14,0.52,194.33,6.72,121.45
10dpf,76.56,42.67,0.63,3.14,0,6.9,0,5.65,1.26,26.36
