stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,361.3,10.32,0,0,123.88,0,0,0,216.78,330.33
12hpf,36.63,15.42,0,5.78,42.41,3.86,0,3.86,57.83,73.25
14hpf,277.54,20.06,63.53,63.53,173.88,83.6,23.41,0,260.82,521.64
16hpf,73.83,28.71,34.86,22.56,79.98,22.56,6.15,2.05,112.79,141.51
19hpf,155.43,4.38,10.95,2.19,28.46,4.38,6.57,0,21.89,199.22
24hpf,40,14,14,10,40,14,4,0,27,81
2dpf,165.15,16.68,9.17,28.36,97.59,195.17,19.18,1.67,45.87,170.99
3dpf,384.44,20.69,16.66,16.66,18.96,181.01,12.64,0,14.94,136.77
5dpf,81.66,10.85,23.26,31.01,16.54,164.35,12.92,14.47,27.91,402.61
10dpf,152.49,23.85,20.71,32,6.9,75.3,5.65,0,20.08,149.35
