stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,0.83,0,0,30.03,0.83,13.35,0,0.83,0.83,0
3dpf,109.76,2.3,0.57,31.03,7.47,54.02,1.15,0,1.72,4.6
5dpf,147.81,25.84,64.09,149.88,42.38,610.37,33.59,21.19,102.33,288.39
10dpf,320.04,23.85,40.79,77.19,15.69,191.4,10.04,0,35.77,40.16
