stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.5,0,2.5,4.17,0.83,3.34,0.83,0,26.69
3dpf,12.07,1.72,3.45,2.3,1.72,10.92,0,0.57,18.39
5dpf,17.57,4.13,7.24,18.09,0.52,16.02,4.65,2.58,59.95
10dpf,51.46,5.02,15.06,16.94,1.88,11.92,8.79,1.88,21.34
