stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,1.93,0,0,0,0,0,0,0,0,0
14hpf,3.34,0,0,0,0,0,0,0,0,0
16hpf,6.15,0,0,0,0,0,0,0,0,2.05
19hpf,4.38,0,0,0,0,0,0,0,0,0
24hpf,4,0,0,0,0,1,0,1,0,3
2dpf,98.42,0,4.17,10.84,20.02,44.21,4.17,0.83,13.35,21.69
3dpf,104.01,2.3,1.15,2.3,2.87,25.86,0,0,4.02,3.45
5dpf,15.5,1.55,5.17,6.2,3.1,28.94,2.07,0.52,6.72,19.64
10dpf,37.02,3.77,0.63,5.02,3.14,13.18,2.51,0,3.77,3.14
