stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5,1.67,0.83,5,5,10.01,5,5,12.51
3dpf,2.3,0,0.57,0.57,1.72,9.19,0.57,0.57,2.87
5dpf,1.03,1.03,2.07,0,0.52,3.62,1.55,0.52,9.3
10dpf,2.51,0,0,1.26,0,5.65,0,0,1.88
