stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5850.72,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1864.13
14hpf,5724.69,90.28,257.48,351.11,1177.04,531.67,96.97,143.79,2200.26,2340.7
16hpf,4811.22,225.59,381.45,334.28,1560.67,611.14,157.91,219.44,2167.71,2444.57
19hpf,7493.58,61.3,172.95,236.43,945.73,389.67,218.92,91.95,777.16,2526.32
24hpf,5483,110,1177,351,1478,640,278,41,2040,1296
2dpf,3715.81,102.59,354.48,478.76,1708.19,2775.81,426.21,117.6,1032.59,1653.14
3dpf,7163.53,210.32,206.3,229.86,234.46,3031.25,109.76,0.57,310.88,687.28
5dpf,1232.64,180.89,670.84,638.28,317.33,3603.33,236.71,256.86,764.39,2882.87
10dpf,3659.14,296.2,599.29,562.9,224.03,3372.99,168.18,7.53,588.63,679.62
