stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,41.29,0,0,10.32,0,0,0,10.32,113.55
12hpf,316.15,107.95,7.71,15.42,71.33,11.57,0,1.93,65.54,165.79
14hpf,167.19,76.91,23.41,66.88,26.75,16.72,6.69,0,20.06,90.28
16hpf,367.1,162.01,2.05,59.47,110.74,77.93,22.56,4.1,57.42,135.35
19hpf,1324.46,59.11,2.19,70.05,192.65,98.51,45.97,2.19,26.27,466.3
24hpf,146,55,4,35,70,22,5,0,10,27
2dpf,25.86,7.51,1.67,9.17,20.85,28.36,4.17,0.83,5,13.35
3dpf,375.82,72.41,8.62,31.03,16.66,199.4,15.52,0,8.05,21.84
5dpf,343.17,105.95,83.21,128.17,94.06,1015.57,114.22,29.98,176.24,611.93
10dpf,370.24,107.94,28.24,42.04,12.55,219.64,35.14,1.26,28.24,35.77
