stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3747.23,92.91,30.97,0,670.99,72.26,0,144.52,1620.7,1734.25
12hpf,4717.21,163.86,36.63,160,1212.56,227.47,13.49,333.5,2261.25,1642.44
14hpf,3694.97,63.53,217.35,280.88,882.78,371.17,63.53,127.07,1377.67,1875.91
16hpf,1929.82,104.59,252.25,215.34,795.72,280.96,86.13,118.95,1072.58,1466.33
19hpf,1525.86,21.89,129.16,116.03,306.49,94.13,70.05,24.08,186.08,1296
24hpf,716,14,478,83,204,94,51,5,158,272
2dpf,434.55,10.84,90.91,60.05,199.34,310.28,52.55,5,103.43,196.84
3dpf,1564.76,49.42,64.36,59.76,45.97,627.51,19.54,0.57,37.93,128.72
5dpf,124.56,24.29,105.95,72.87,24.81,289.42,23.26,17.57,50.65,323.53
10dpf,489.48,63.38,126.76,77.81,30.75,333.85,17.57,1.26,46.44,89.11
