stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,464.53,20.65,0,0,20.65,10.32,0,30.97,20.65,216.78
12hpf,337.36,5.78,0,7.71,165.79,15.42,1.93,26.99,15.42,90.6
14hpf,1337.55,3.34,6.69,36.78,334.39,197.29,66.88,53.5,80.25,805.87
16hpf,1415.06,12.3,8.2,32.81,504.5,110.74,88.19,57.42,116.9,904.41
19hpf,2410.29,4.38,4.38,26.27,361.22,72.24,111.65,24.08,32.84,936.97
24hpf,1423,5,11,39,626,213,56,12,170,457
2dpf,752.34,10.84,10.84,86.74,861.6,1170.21,63.39,24.19,467.08,371.16
3dpf,618.89,17.81,5.17,30.46,206.3,1427.42,13.79,0,174.12,113.78
5dpf,340.59,22.74,22.22,89.41,185.54,1470.89,21.71,27.91,291.49,355.58
10dpf,418.56,16.32,11.3,52.09,141.19,1329.74,14.43,3.77,176.34,62.75
