stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,247.75,10.32,30.97,0,72.26,10.32,0,10.32,320.01,134.2
12hpf,1125.81,52.05,32.77,42.41,348.92,80.97,3.86,163.86,765.32,533.99
14hpf,421.33,3.34,60.19,23.41,140.44,40.13,6.69,56.85,304.29,347.76
16hpf,670.62,38.97,22.56,16.41,229.69,69.73,14.36,79.98,297.37,525.01
19hpf,672.08,2.19,2.19,13.14,83.19,39.41,6.57,10.95,50.35,275.84
24hpf,838,10,19,51,209,75,18,13,100,260
2dpf,534.64,13.35,30.03,76.73,331.96,471.25,68.39,13.35,156.81,299.43
3dpf,1511.32,28.73,12.07,33.33,37.35,405.7,16.09,0.57,35.05,85.05
5dpf,177.27,23.26,51.68,93.03,57.88,433.1,40.83,36.18,90.45,392.79
10dpf,425.47,31.38,35.77,48.95,22.59,317.53,19.45,0,47.06,94.13
