stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,0
12hpf,42.41,28.92,0,15.42,23.13,9.64,0,38.56,267.96,30.84
14hpf,40.13,3.34,20.06,23.41,20.06,3.34,0,13.38,133.75,23.41
16hpf,24.61,8.2,2.05,10.25,18.46,8.2,0,6.15,135.35,8.2
19hpf,6.57,0,0,0,2.19,0,0,2.19,6.57,2.19
24hpf,14,0,1,5,6,2,0,1,12,2
2dpf,152.64,0,9.17,21.69,95.92,94.25,19.18,2.5,28.36,35.03
3dpf,240.78,5.75,5.17,6.32,9.77,131.59,16.09,0,2.87,29.88
5dpf,49.1,9.3,6.72,3.1,10.34,42.9,17.06,0.52,10.34,68.22
10dpf,149.35,25.73,13.18,5.65,3.77,58.36,30.12,0,5.02,50.2
